
HORA INICIO DE MEDICION:  Mon Oct 17 10:05:35 2022

HORA FIN DE MEDICION: Mon Oct 17 10:10:35 2022
 

Parametros del experimento: 
Nº Usuarios: 290; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
7;52;1.503350;245286.859375;247525.656250
7;53;0.941705;249061.921875;251124.640625
7;54;0.292552;252077.828125;254231.062500
7;55;0.660362;254531.375000;256491.031250
7;56;1.779551;257156.546875;259868.187500
7;57;0.744911;261657.015625;263954.593750
7;58;0.638551;264704.593750;266511.625000
7;59;0.406625;267168.843750;269710.000000
7;60;1.505195;270126.656250;271962.625000
7;61;0.326218;273509.000000;276525.156250
7;62;2.757254;276866.562500;278846.343750
7;63;2.305221;281612.250000;283956.218750
7;64;0.091743;286291.531250;288527.593750
7;65;0.003093;288653.593750;291290.906250
7;66;1.980274;291314.687500;293498.812500
7;67;0.658955;295524.218750;297457.687500
7;68;0.033574;298160.875000;300016.250000
7;69;0.278323;300051.906250;302380.093750
7;70;1.352949;302665.468750;305242.531250
7;71;4.422495;306599.437500;308862.187500
7;72;1.390446;313287.468750;315689.062500
7;73;0.139814;317084.718750;319546.062500
7;74;1.473730;319694.375000;321924.062500
7;75;3.602629;323397.906250;325561.687500
7;76;2.422332;329164.156250;331974.500000
7;77;0.373603;334399.062500;336929.218750
7;78;0.133732;337305.593750;339825.375000
7;79;0.524786;339962.187500;342423.187500
7;80;0.596071;342962.468750;344852.562500
7;81;0.115684;345462.750000;347952.375000
7;82;0.334695;348072.406250;351318.125000
7;83;2.069303;351666.500000;354212.375000
7;84;0.379986;356292.031250;358344.187500
8;0;0.349678;60734.863281;63086.121094
8;1;0.180904;63465.878906;65414.148438
8;2;0.057400;65639.843750;68649.945313
8;3;0.384310;68750.976563;70714.164063
8;4;0.950034;71128.835938;73304.421875
8;5;1.186768;74302.304688;77064.437500
8;6;0.220260;78312.554688;80502.054688
8;7;0.152081;80734.265625;83006.656250
8;8;1.868346;83196.218750;85758.328125
8;9;0.677692;87659.890625;90352.320313
8;10;0.015041;91070.492188;93710.562500
8;11;1.005891;93764.968750;95837.718750
8;12;0.809618;96873.906250;98912.039063
8;13;3.667542;99753.515625;102124.421875
8;14;1.639415;105815.859375;108312.695313
8;15;0.145317;109969.015625;112844.343750
8;16;1.097294;113017.695313;115413.234375
8;17;0.331106;116516.648438;119282.546875
8;18;4.090719;119641.882813;122642.203125
8;19;0.485781;126781.054688;129200.906250
8;20;0.145394;129706.609375;131777.281250
8;21;0.117924;131924.515625;134422.578125
8;22;1.783960;134565.921875;136799.984375
8;23;2.423547;138618.859375;141574.250000
8;24;0.366226;144014.250000;146727.296875
8;25;3.781557;147148.203125;149034.437500
8;26;0.432880;152860.718750;154782.218750
8;27;0.748684;155234.031250;158147.843750
8;28;0.458198;158898.156250;161158.375000
8;29;0.021526;161634.015625;164250.109375
8;30;6.276412;164299.625000;166347.578125
8;31;0.779615;172676.546875;175466.687500
8;32;1.313802;176291.703125;178884.015625
8;33;0.403957;180223.890625;182523.609375
8;34;0.567473;182931.953125;185175.000000
8;35;0.662383;185756.156250;187977.265625
8;36;0.653530;188664.265625;191097.984375
8;37;0.082188;191760.484375;194111.171875
8;38;1.494955;194217.734375;196446.906250
8;39;0.705834;197956.625000;199993.234375
8;40;0.618754;200754.343750;203177.390625
8;41;0.714349;203823.906250;205814.703125
8;42;6.862123;206565.531250;208761.937500
8;43;1.343799;215680.953125;217652.343750
8;44;0.783372;218999.468750;221526.875000
8;45;1.083633;222329.562500;224349.203125
8;46;0.338205;225450.609375;227548.875000
8;47;0.172939;227919.953125;230258.453125
8;48;0.432980;230439.750000;233263.375000
8;49;0.240417;233721.390625;235794.859375
8;50;0.272200;236053.687500;239114.281250
8;51;0.166437;239412.093750;242598.546875
8;52;0.267995;242795.609375;244639.531250
8;53;0.862079;244938.468750;247474.375000
8;54;0.218785;248356.156250;250913.984375
8;55;0.078829;251146.093750;253960.078125
8;56;0.850162;254054.765625;256069.312500
8;57;1.056811;256948.937500;259261.937500
8;58;1.487402;260344.375000;262437.031250
8;59;0.430048;263962.531250;265782.468750
8;60;0.118036;266219.968750;268811.718750
8;61;0.832204;268939.281250;271906.875000
8;62;0.634719;272786.406250;275172.218750
8;63;0.214248;275816.718750;278426.250000
8;64;3.093086;278644.125000;280429.562500
8;65;0.145892;283570.781250;285628.312500
8;66;0.610537;285785.718750;288527.656250
8;67;1.108180;289183.218750;291001.968750
8;68;0.154860;292133.125000;294164.312500
8;69;0.519552;294377.375000;296214.406250
8;70;1.079774;296738.937500;298823.281250
8;71;2.179488;299932.375000;302473.875000
8;72;2.464734;304692.781250;306692.968750
8;73;6.616666;309162.062500;311352.718750
8;74;0.420462;317975.437500;320079.000000
8;75;0.361692;320506.937500;322647.218750
8;76;1.209817;323022.843750;325015.093750
8;77;0.059418;326226.312500;328088.125000
8;78;1.151496;328148.406250;330448.625000
8;79;2.891043;331601.937500;333600.375000
8;80;0.576224;336493.031250;338957.000000
8;81;3.496094;339540.250000;342286.593750
8;82;0.016778;345790.906250;348468.125000
8;83;0.216453;348494.281250;350670.812500
8;84;1.814808;350900.812500;353489.156250
8;85;1.310261;355307.531250;357194.000000
9;0;0.726563;62024.128906;64120.371094
9;1;0.390852;64865.375000;67035.234375
9;2;0.080344;67448.929688;69518.351563
9;3;0.636993;69640.218750;72524.273438
9;4;1.602203;73183.898438;75361.921875
9;5;0.821101;76965.578125;78950.101563
9;6;0.543004;79821.484375;82252.304688
9;7;1.692690;82811.625000;85121.718750
9;8;2.671363;86825.898438;88587.289063
9;9;0.345488;91295.179688;93388.078125
9;10;0.658344;93764.953125;96010.289063
9;11;0.316282;96670.687500;99397.742188
9;12;0.014667;99753.539063;102265.039063
9;13;0.209364;102317.281250;104637.421875
9;14;0.038847;104869.671875;108067.929688
9;15;2.087067;108116.695313;110578.414063
9;16;0.623300;112681.125000;115391.429688
9;17;0.596244;116030.007813;117915.765625
9;18;0.398252;118529.203125;120915.976563
9;19;0.737995;121346.281250;124402.218750
9;20;1.781245;125152.531250;127220.851563
9;21;0.966075;129013.000000;130908.695313
9;22;0.981861;131877.687500;134731.046875
9;23;0.661402;135729.187500;137906.000000
9;24;2.648751;138618.890625;141667.109375
9;25;2.224970;144344.046875;147197.578125
9;26;0.140768;149446.281250;151645.281250
9;27;0.142142;151820.531250;154132.671875
9;28;3.040721;154333.125000;156364.593750
9;29;0.316551;159414.312500;162485.187500
9;30;2.313440;162818.359375;165221.968750
9;31;0.314047;167576.359375;170586.437500
9;32;0.009338;170919.625000;173292.375000
9;33;1.376278;173303.828125;175416.750000
9;34;0.457994;176815.203125;179288.875000
9;35;1.102129;179759.125000;181772.406250
9;36;0.844794;182915.328125;185007.421875
9;37;0.108732;185863.484375;188487.875000
9;38;0.381410;188633.671875;190993.250000
9;39;0.873828;191396.640625;193930.218750
9;40;0.414182;194837.390625;197744.281250
9;41;1.201380;198181.515625;200649.421875
9;42;0.652436;201869.359375;204416.937500
9;43;1.569420;205103.703125;207694.406250
9;44;2.011802;209312.578125;211552.531250
9;45;0.054504;213598.375000;216101.250000
9;46;0.095838;216199.125000;218274.796875
9;47;0.717438;218397.609375;220556.515625
9;48;1.942535;221309.000000;223250.171875
9;49;0.879191;225202.593750;227377.437500
9;50;0.616988;228306.484375;230426.125000
9;51;0.109882;231059.953125;233517.468750
9;52;0.549623;233668.328125;236632.968750
9;53;0.765656;237185.640625;239448.265625
9;54;0.001344;240235.421875;242349.187500
9;55;0.034925;242397.968750;244309.250000
9;56;2.054861;244360.875000;246785.656250
9;57;1.367632;248858.734375;251196.125000
9;58;1.067391;252608.953125;254830.984375
9;59;0.922901;255914.328125;258187.875000
9;60;1.031571;259130.578125;261618.609375
9;61;1.073521;262672.750000;264688.593750
9;62;0.440570;265768.750000;267938.906250
9;63;4.053980;268392.187500;270423.531250
9;64;0.231307;274502.093750;276938.593750
9;65;0.330924;277174.375000;279594.562500
9;66;2.753966;279946.562500;282385.468750
9;67;1.769945;285179.062500;287195.343750
9;68;1.303103;288973.250000;291409.312500
9;69;0.912233;292725.531250;294957.406250
9;70;0.372660;295895.031250;298614.125000
9;71;1.165256;299001.468750;302170.593750
9;72;2.036536;303370.562500;305380.406250
9;73;0.265983;307467.656250;309588.968750
9;74;0.503253;309865.218750;311912.093750
9;75;0.449930;312428.000000;314878.437500
9;76;3.724560;315334.562500;317128.281250
9;77;0.824789;320866.375000;323664.281250
9;78;1.782432;324491.750000;326910.375000
9;79;1.157633;328695.312500;331593.906250
9;80;3.075902;332758.281250;335691.593750
9;81;0.798184;338774.531250;341864.781250
9;82;0.153045;342665.593750;344970.906250
9;83;1.515797;345134.531250;347740.093750
9;84;0.832204;349260.031250;351748.093750
9;85;1.413744;352588.562500;355399.000000
9;86;1.209515;356823.312500;359629.812500
10;0;2.216377;62684.003906;65017.460938
10;1;1.225968;67262.585938;69419.164063
10;2;0.021869;70661.835938;73304.531250
10;3;0.721183;73353.554688;75574.851563
10;4;1.316131;76323.023438;78663.203125
10;5;0.570626;79981.835938;81703.867188
10;6;0.294437;82281.898438;84634.593750
10;7;0.423023;84971.468750;87169.843750
10;8;0.895891;87607.679688;89847.507813
10;9;0.279491;90769.914063;92958.757813
10;10;0.020090;93264.140625;95786.304688
10;11;3.030646;95837.718750;98475.757813
10;12;1.420562;101515.335938;104232.476563
10;13;2.563376;105666.875000;107875.070313
10;14;1.382395;110489.718750;113782.921875
10;15;1.824110;115195.062500;117900.437500
10;16;1.417391;119739.156250;122700.679688
10;17;0.780570;124151.234375;126080.125000
10;18;1.373232;126878.132813;129200.937500
10;19;0.775395;130586.851563;132818.250000
10;20;0.211681;133636.140625;136080.875000
10;21;1.378392;136299.906250;138565.750000
10;22;2.386782;139993.890625;142868.234375
10;23;0.263464;145293.093750;147504.234375
10;24;0.950193;147784.468750;149684.046875
10;25;0.434374;150664.515625;153176.031250
10;26;0.552227;153635.218750;155697.546875
10;27;0.274568;156264.218750;158450.281250
10;28;0.310302;158752.750000;160971.546875
10;29;0.501556;161308.937500;163646.562500
10;30;1.787535;164197.671875;166668.046875
10;31;0.654564;168464.234375;170406.296875
10;32;0.108213;171071.781250;173273.750000
10;33;0.914543;173404.937500;175863.437500
10;34;4.288785;176815.218750;178935.843750
10;35;1.033201;183239.968750;186180.859375
10;36;0.813338;187240.468750;189196.187500
10;37;1.003798;190040.046875;192190.078125
10;38;1.560923;193228.328125;195732.000000
10;39;0.126176;197323.140625;199280.968750
10;40;0.113784;199416.796875;201869.406250
10;41;2.810388;201994.546875;204362.984375
10;42;1.884054;207226.703125;210003.296875
10;43;0.343422;211903.734375;214675.187500
10;44;0.323917;215032.156250;217315.734375
10;45;0.838301;217652.328125;220621.375000
10;46;1.622998;221491.968750;223544.406250
10;47;3.878695;225170.625000;227356.437500
10;48;1.477454;231251.218750;233721.421875
10;49;0.801588;235222.406250;237465.765625
10;50;2.373923;238325.312500;240496.921875
10;51;0.416729;242873.843750;244639.593750
10;52;0.010795;245061.484375;247218.015625
10;53;1.389971;247249.203125;250183.156250
10;54;0.687181;251585.625000;253906.687500
10;55;0.534894;254617.015625;256810.562500
10;56;0.426183;257375.375000;259938.046875
10;57;0.503889;260405.656250;262881.125000
10;58;0.426431;263391.718750;265178.656250
10;59;1.366933;265611.593750;267733.968750
10;60;1.314356;269110.937500;271676.093750
10;61;0.044880;273002.000000;275222.812500
10;62;0.402455;275282.531250;278260.812500
10;63;0.844216;278674.468750;280490.593750
10;64;0.816225;281347.687500;283832.125000
10;65;1.500982;284691.937500;287291.343750
10;66;0.540696;288800.468750;291611.312500
10;67;0.677629;292182.468750;294635.187500
10;68;4.038038;295330.250000;297778.625000
10;69;0.821667;301831.093750;303990.843750
10;70;0.292728;304833.468750;306785.718750
10;71;0.947012;307098.531250;309585.093750
10;72;4.956086;310537.125000;312395.375000
10;73;0.572432;317366.000000;319840.562500
10;74;1.581370;320413.187500;323018.281250
10;75;1.259209;324601.125000;326728.062500
10;76;0.024990;327992.125000;329890.937500
10;77;0.004912;329929.843750;331894.750000
10;78;1.146439;331898.781250;334137.000000
10;79;1.142353;335289.781250;337329.781250
10;80;0.371577;338477.625000;340514.250000
10;81;1.321699;340899.750000;343483.843750
10;82;0.279015;344806.406250;346870.968750
10;83;0.912233;347150.406250;349507.718750
10;84;1.317243;350432.000000;352581.750000
10;85;1.154848;353901.125000;355985.625000
10;86;1.684586;357151.500000;359272.375000
11;0;2.166418;60784.320313;63240.835938
11;1;1.483257;65437.371094;68120.125000
11;2;2.441010;69640.320313;72524.273438
11;3;3.432683;74981.117188;76983.882813
11;4;0.047787;80419.007813;82274.882813
11;5;3.166427;82327.921875;85364.179688
11;6;0.314851;88544.820313;91630.429688
11;7;0.438667;91959.742188;93919.140625
11;8;0.846895;94373.601563;96732.804688
11;9;1.600907;97639.968750;99905.406250
11;10;0.603716;101515.218750;103887.812500
11;11;0.245861;104537.898438;106497.687500
11;12;1.728456;106755.601563;109738.570313
11;13;0.327483;111469.140625;113983.023438
11;14;0.965590;114315.937500;116348.828125
11;15;1.004133;117360.085938;120594.734375
11;16;0.964057;121611.273438;124311.703125
11;17;0.008425;125298.210938;127627.093750
11;18;1.353868;127645.765625;129779.328125
11;19;2.173660;131164.796875;133362.125000
11;20;1.084173;135568.140625;137906.000000
11;21;0.227833;139018.953125;141433.421875
11;22;1.985977;141718.734375;144014.218750
11;23;1.342774;146031.578125;148366.203125
11;24;1.492605;149738.375000;152568.796875
11;25;2.802210;154103.031250;156481.484375
11;26;0.426876;159317.843750;161833.843750
11;27;0.508890;162282.343750;164818.593750
11;28;1.745389;165371.656250;167414.234375
11;29;0.484164;169195.296875;171496.093750
11;30;0.021116;172020.515625;174593.531250
11;31;3.077554;174646.640625;176763.984375
11;32;0.141378;179851.515625;181923.812500
11;33;0.310035;182107.640625;184355.984375
11;34;2.310968;184716.562500;186878.593750
11;35;0.584759;189196.140625;191606.171875
11;36;1.189734;192206.687500;194061.390625
11;37;0.602902;195282.093750;197744.359375
11;38;2.831325;198361.546875;200470.687500
11;39;1.149871;203344.671875;205714.593750
11;40;0.832347;206918.000000;209866.609375
11;41;4.045980;210745.343750;213388.031250
11;42;0.102487;217469.968750;220108.625000
11;43;1.526234;220253.984375;222114.265625
11;44;0.283567;223668.593750;225715.687500
11;45;0.750011;226012.921875;228254.250000
11;46;2.144975;229012.953125;232096.828125
11;47;7.464885;234248.078125;236635.750000
11;48;0.253739;244150.578125;246413.562500
11;49;0.271255;246671.078125;249421.312500
11;50;0.247331;249724.484375;252109.093750
11;51;2.842389;252382.031250;254955.906250
11;52;0.046595;257812.796875;259943.234375
11;53;0.613934;260015.921875;262436.968750
11;54;1.611752;263079.031250;264892.531250
11;55;1.039056;266560.875000;269243.281250
11;56;2.422939;270282.968750;272661.281250
11;57;2.943899;275095.875000;277153.812500
11;58;1.779889;280114.312500;282385.562500
11;59;1.927912;284179.125000;286543.156250
11;60;0.701506;288475.375000;290043.812500
11;61;5.034803;290763.875000;293261.343750
11;62;1.488700;298340.093750;300364.312500
11;63;0.083129;301865.500000;304292.312500
11;64;0.391235;304413.218750;306877.031250
11;65;0.800128;307282.562500;309710.406250
11;66;0.001814;310521.531250;312393.906250
11;67;0.177703;312396.718750;314880.062500
11;68;0.487871;315068.906250;316944.062500
11;69;2.574477;317444.156250;319968.031250
11;70;2.219655;322554.062500;324531.093750
11;71;0.431637;326757.656250;328945.968750
11;72;3.802650;329382.906250;332263.468750
11;73;0.408522;336071.093750;338551.781250
11;74;6.134585;338962.062500;341246.906250
11;75;1.358821;347384.812500;349726.250000
11;76;0.048137;351088.343750;353308.187500
11;77;1.602923;353369.875000;355698.062500
11;78;0.740361;357307.718750;359530.031250
12;0;0.055245;63086.167969;65066.902344
12;1;0.679869;65139.082031;67206.781250
12;2;0.395027;67918.781250;70661.835938
12;3;0.264872;71076.554688;73150.234375
12;4;1.254579;73455.429688;76030.828125
12;5;1.163321;77309.851563;79821.414063
12;6;0.216371;81012.820313;83442.929688
12;7;0.116654;83690.992188;85757.929688
12;8;2.083268;85910.820313;88607.375000
12;9;0.796590;90716.960938;93264.101563
12;10;2.629524;94076.390625;97089.000000
12;11;1.238006;99753.539063;102267.070313
12;12;1.259315;103536.000000;105617.500000
12;13;1.768101;106906.148438;109938.312500
12;14;0.489337;111724.632813;114406.937500
12;15;0.704369;114943.960938;117705.273438
12;16;1.184499;118423.062500;120782.687500
12;17;0.395844;121985.914063;124236.156250
12;18;2.649124;124658.054688;126830.179688
12;19;0.872789;129502.359375;132084.484375
12;20;0.852273;132976.125000;136028.609375
12;21;0.737207;136908.703125;139739.921875
12;22;0.674092;140521.437500;143072.593750
12;23;1.959148;143790.203125;146098.953125
12;24;0.190202;148081.234375;149809.390625
12;25;0.655051;150042.468750;152979.500000
12;26;0.603774;153688.140625;156029.609375
