
HORA INICIO DE MEDICION:  Mon Oct 17 10:18:45 2022

HORA FIN DE MEDICION: Mon Oct 17 10:23:45 2022
 

Parametros del experimento: 
Nº Usuarios: 450; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
11;50;2.144975;339191.093750;343462.906250
11;51;7.464885;345637.406250;350552.156250
12;0;2.438850;63979.828125;68217.210938
12;1;1.073877;70701.804688;74733.476563
12;2;0.915777;75828.773438;79803.156250
12;3;1.429390;80720.984375;84984.617188
12;4;0.926636;86442.156250;90062.601563
12;5;1.261849;91008.234375;95043.406250
12;6;0.055245;96313.890625;99986.210938
12;7;0.679869;100069.695313;104475.875000
12;8;0.395027;105163.312500;108296.445313
12;9;0.264872;108737.125000;112190.617188
12;10;1.254579;112475.929688;115918.273438
12;11;1.163321;117202.210938;121860.890625
12;12;0.216371;123051.210938;127786.062500
12;13;0.116654;128024.023438;131567.671875
12;14;2.083268;131743.687500;135583.718750
12;15;0.796590;137678.828125;142783.687500
12;16;2.629524;143614.843750;147612.734375
12;17;1.238006;150260.718750;154743.937500
12;18;1.259315;156007.734375;159648.765625
12;19;1.768101;160930.187500;164524.312500
12;20;0.489337;166308.578125;170982.406250
12;21;0.704369;171520.765625;176072.359375
12;22;1.184499;176825.968750;180448.031250
12;23;0.395844;181677.000000;185654.187500
12;24;2.649124;186102.046875;190510.593750
12;25;0.872789;193167.953125;198267.828125
12;26;0.852273;199198.093750;203767.062500
12;27;0.737207;204626.453125;209459.484375
12;28;0.674092;210215.187500;213297.078125
12;29;1.959148;214013.953125;219119.781250
12;30;0.190202;221142.218750;225961.078125
12;31;0.655051;226163.312500;230650.375000
12;32;0.603774;231326.875000;236078.750000
12;33;0.751472;236736.218750;240946.093750
12;34;0.279837;241714.906250;246197.406250
12;35;2.637249;246498.234375;250203.312500
12;36;0.979651;252864.937500;257292.031250
12;37;1.687851;258305.015625;262277.031250
12;38;1.242151;263996.312500;268289.468750
12;39;0.788104;269536.843750;274395.312500
12;40;0.173843;275198.281250;279103.562500
12;41;0.395652;279326.281250;283905.812500
12;42;1.413623;284333.781250;287756.156250
12;43;0.098735;289192.156250;293376.968750
12;44;1.477968;293502.437500;298413.531250
12;45;0.243429;299908.625000;304714.812500
12;46;0.164993;304976.937500;309310.375000
12;47;0.152968;309500.312500;312931.656250
12;48;2.646143;313108.468750;317383.343750
12;49;0.309857;320074.656250;324299.062500
12;50;2.794518;324649.312500;328672.875000
12;51;0.269452;331482.968750;336430.718750
12;52;1.502428;336726.250000;340699.281250
12;53;0.329338;342237.218750;347152.312500
12;54;2.474560;347498.031250;351451.468750
12;55;0.884804;353935.000000;358134.031250
13;0;0.309367;62200.945313;67173.359375
13;1;0.045230;67516.453125;72811.460938
13;2;0.458809;72858.312500;76394.242188
13;3;2.831325;76902.320313;81757.710938
13;4;0.981698;84593.984375;88532.773438
13;5;0.298305;89518.593750;92569.914063
13;6;0.220507;92886.625000;98079.804688
13;7;1.369845;98332.875000;102391.296875
13;8;0.702778;103767.843750;107987.046875
13;9;0.421200;108692.445313;112190.617188
13;10;0.493693;112629.304688;117253.046875
13;11;0.125988;117753.773438;122013.625000
13;12;2.264759;122160.414063;127270.335938
13;13;0.194481;129551.812500;133736.281250
13;14;0.336927;133982.984375;137474.593750
13;15;0.551672;137818.328125;141867.656250
13;16;0.179638;142430.359375;146928.640625
13;17;0.931401;147131.828125;151319.781250
13;18;0.459879;152289.984375;155164.828125
13;19;0.158111;155660.765625;159749.203125
13;20;0.469097;159914.421875;164477.453125
13;21;1.460354;164998.078125;169209.625000
13;22;0.999293;170719.796875;175884.390625
13;23;0.130779;176900.593750;181017.640625
13;24;0.293253;181174.718750;185073.375000
13;25;0.660851;185392.359375;190054.437500
13;26;1.715126;190714.906250;194283.015625
13;27;0.092619;196014.921875;200690.828125
13;28;3.489666;200793.765625;205402.265625
13;29;0.941468;208910.062500;213245.828125
13;30;4.090719;214217.125000;218608.140625
13;31;0.814675;222749.203125;226640.828125
13;32;1.063059;227468.593750;231422.078125
13;33;1.166903;232520.843750;236681.359375
13;34;0.681989;237875.875000;242295.703125
13;35;0.192000;243001.890625;247421.312500
13;36;1.092933;247634.375000;252331.718750
13;37;0.291502;253446.093750;256987.296875
13;38;1.652607;257292.031250;261947.828125
13;39;0.589224;263628.593750;267580.031250
13;40;0.234294;268182.906250;272845.937500
13;41;1.695195;273113.968750;276836.312500
13;42;1.523951;278565.937500;282683.250000
13;43;0.889316;284231.687500;287865.531250
13;44;1.519131;288792.250000;292614.937500
13;45;1.515398;294185.593750;297787.937500
13;46;0.368898;299322.281250;304242.250000
13;47;1.442643;304632.937500;309008.406250
13;48;1.484680;310461.687500;315031.718750
13;49;1.050163;316540.468750;320177.406250
13;50;3.099248;321267.500000;325055.687500
13;51;1.099481;328197.906250;332417.187500
13;52;0.804235;333565.750000;337666.187500
13;53;0.962365;338480.312500;343338.156250
13;54;2.395933;344320.156250;348498.343750
13;55;3.991553;350903.437500;356089.656250
14;0;2.219402;64488.097656;68993.703125
14;1;0.797144;71233.945313;75465.328125
14;2;3.406375;76303.218750;81399.867188
14;3;0.358525;84833.695313;88388.484375
14;4;0.758608;88768.695313;93157.343750
14;5;0.610771;93934.710938;98736.093750
14;6;2.558898;99364.789063;103723.304688
14;7;0.143786;106316.851563;110757.843750
14;8;1.441398;110909.773438;114815.859375
14;9;3.434206;116271.164063;120433.382813
14;10;0.080453;123910.695313;128718.476563
14;11;0.042470;128841.796875;132199.953125
14;12;1.136678;132255.234375;137208.953125
14;13;0.708005;138350.078125;142638.531250
14;14;0.013715;143400.312500;146928.703125
14;15;2.336225;146959.906250;151601.078125
14;16;1.081478;153978.390625;158395.171875
14;17;0.679184;159503.656250;163614.781250
14;18;2.367550;164321.187500;168532.250000
14;19;2.632828;170931.796875;176503.968750
14;20;0.275386;179186.718750;183403.531250
14;21;1.829587;183682.562500;187232.812500
14;22;2.442864;189102.062500;193381.531250
14;23;0.414867;195852.968750;200740.843750
14;24;2.783079;201212.593750;205352.765625
14;25;0.497855;208159.296875;211623.062500
14;26;0.104922;212128.109375;216209.343750
14;27;1.336760;216367.640625;221500.531250
14;28;0.097230;222842.968750;226570.281250
14;29;5.226903;226709.015625;231296.984375
14;30;0.768487;236545.515625;240787.609375
14;31;1.075750;241587.218750;246605.859375
14;32;1.499407;247721.515625;252283.656250
14;33;0.095362;253799.500000;257341.640625
14;34;0.016642;257441.750000;261539.531250
14;35;1.443266;261589.187500;265772.937500
14;36;0.708964;267229.531250;272407.718750
14;37;1.710984;273166.968750;277098.781250
14;38;0.048663;278820.687500;283480.500000
14;39;1.264707;283546.375000;288380.531250
14;40;0.093642;289678.281250;293627.593750
14;41;2.074381;293725.593750;297787.968750
14;42;0.587218;299908.656250;304226.593750
14;43;0.507930;304823.281250;309259.656250
14;44;0.390421;309783.937500;314413.500000
14;45;0.484581;314814.750000;318708.968750
14;46;0.637891;319235.625000;324427.875000
14;47;0.881657;325088.250000;329381.625000
14;48;0.295930;330307.531250;334591.843750
14;49;0.406577;334945.093750;338889.812500
14;50;1.197185;339316.062500;343746.812500
14;51;0.805281;344969.937500;348622.000000
14;52;1.658049;349437.343750;354516.156250
14;53;0.348572;356209.250000;359784.000000
15;0;0.738323;63927.472656;68179.820313
15;1;5.151789;68942.648438;73212.617188
15;2;0.924611;78374.539063;82318.062500
15;3;1.101398;83252.445313;88234.953125
15;4;0.573223;89357.656250;94079.328125
15;5;1.048856;94657.476563;97595.312500
15;6;1.072986;98684.679688;102916.898438
15;7;0.837510;104002.203125;108143.328125
15;8;4.902707;108987.117188;113633.835938
15;9;0.990832;118587.234375;122731.476563
15;10;1.662910;123770.437500;128031.484375
15;11;3.771160;129717.632813;133396.031250
15;12;0.591521;137208.875000;141918.843750
15;13;1.702114;142521.953125;146053.171875
15;14;1.574324;147756.859375;151855.890625
15;15;0.501980;153474.406250;157883.015625
15;16;0.117214;158401.671875;163614.781250
15;17;0.474148;163765.781250;167400.828125
15;18;0.610361;167892.859375;173288.812500
15;19;1.265343;173940.265625;178407.062500
15;20;0.110735;179695.109375;182526.187500
15;21;2.389136;182687.484375;187479.828125
15;22;0.226430;189870.890625;194332.234375
15;23;0.798878;194586.375000;198246.609375
15;24;1.026352;199079.156250;203911.515625
15;25;0.355924;204950.437500;208910.031250
15;26;0.547854;209298.375000;212864.953125
15;27;0.433826;213420.187500;216853.906250
15;28;0.260908;217345.828125;222036.046875
15;29;0.575997;222339.703125;226015.250000
15;30;0.033193;226622.906250;230600.578125
15;31;1.418853;230650.390625;235161.109375
15;32;2.233376;236631.578125;239706.765625
15;33;0.789824;241954.359375;245251.562500
15;34;0.923289;246048.578125;250390.250000
15;35;0.394354;251340.156250;256018.359375
15;36;0.424898;256424.734375;260393.875000
15;37;0.465401;260838.500000;264791.437500
15;38;0.406868;265300.625000;269987.250000
15;39;3.335893;270398.281250;274182.562500
15;40;3.908770;277537.781250;281391.937500
15;41;2.657740;285308.625000;289428.187500
15;42;0.088791;292116.718750;295538.250000
15;43;0.225275;295644.468750;300310.843750
15;44;2.079038;300550.906250;304767.312500
15;45;3.682715;306897.562500;312189.062500
15;46;0.994639;315886.625000;319590.937500
15;47;0.511987;320605.312500;324549.062500
15;48;1.444763;325088.218750;329372.406250
15;49;0.003194;330870.031250;335290.875000
15;50;0.536861;335344.687500;340083.437500
15;51;0.573337;340653.437500;344813.437500
15;52;0.043029;345402.843750;350294.062500
15;53;3.544698;350342.000000;354498.343750
16;0;2.196170;65045.292969;69904.898438
16;1;0.129117;72115.242188;75546.117188
16;2;0.690069;75702.609375;80812.281250
16;3;0.221327;81515.507813;85531.492188
16;4;4.777011;85768.898438;90457.507813
16;5;0.414622;95248.484375;99961.593750
16;6;1.787876;100405.187500;104124.960938
16;7;0.463148;105925.734375;110183.210938
16;8;3.159284;110663.804688;114773.226563
16;9;0.311371;117948.187500;122064.820313
16;10;0.289665;122385.406250;125509.914063
16;11;0.737207;125814.296875;129614.351563
16;12;2.502613;130405.429688;135583.703125
16;13;0.228659;138119.156250;142725.078125
16;14;0.115609;142984.187500;147665.312500
16;15;0.783715;147823.062500;152007.359375
16;16;2.104895;152811.375000;157517.578125
16;17;0.944553;159648.796875;163758.562500
16;18;0.301347;164735.546875;168431.500000
16;19;3.785743;168748.296875;173040.781250
16;20;0.674216;176869.390625;181889.906250
16;21;3.860587;182584.375000;187354.859375
16;22;3.586764;191231.562500;195114.890625
16;23;0.720730;198723.765625;202948.203125
16;24;1.393898;203669.250000;208463.875000
16;25;0.381362;209901.046875;214276.250000
16;26;0.230189;214685.093750;219217.593750
16;27;1.301129;219498.968750;223702.906250
16;28;3.263117;225036.078125;228394.828125
16;29;0.453270;231703.328125;236390.156250
16;30;1.910425;236861.359375;240837.234375
16;31;0.894981;242781.578125;246939.281250
16;32;1.919999;247876.968750;252230.437500
16;33;5.503905;254158.781250;258252.984375
16;34;3.122527;263811.625000;268396.718750
16;35;0.141837;271529.656250;275954.093750
16;36;2.260033;276125.343750;280702.531250
16;37;0.199339;283022.375000;288208.031250
16;38;2.544555;288433.156250;293014.187500
16;39;0.941468;295592.625000;300946.250000
16;40;0.273792;301906.093750;305922.531250
16;41;2.171724;306211.218750;311211.750000
16;42;3.981484;313431.906250;317678.843750
16;43;1.488051;321670.937500;325055.687500
16;44;0.000604;326582.718750;330963.875000
16;45;0.560186;330974.906250;335231.625000
16;46;0.936974;335800.125000;338737.125000
16;47;1.526099;339688.687500;343590.187500
16;48;0.235790;345145.343750;349898.625000
16;49;0.282177;350151.343750;354675.218750
16;50;1.312805;354999.718750;358715.468750
17;0;1.656989;63800.332031;68076.531250
17;1;2.143089;69748.664063;73794.257813
17;2;1.451149;75955.531250;81046.648438
17;3;3.117374;82537.453125;86793.554688
17;4;1.748676;89922.640625;93988.781250
17;5;0.459420;95787.882813;99986.195313
17;6;0.276034;100456.757813;104124.992188
17;7;5.270513;104424.117188;109142.515625
17;8;0.073073;114456.539063;118133.070313
17;9;0.480313;118236.414063;123009.046875
17;10;0.772749;123514.648438;128193.085938
17;11;2.238502;128994.570313;133842.250000
17;12;0.241713;136102.046875;140849.937500
17;13;1.929074;141115.578125;146053.125000
17;14;3.526323;147991.312500;151601.078125
17;15;0.584759;155148.187500;159500.734375
17;16;0.328433;160102.000000;164680.625000
17;17;0.454487;165047.500000;168786.828125
17;18;0.058108;169248.640625;174201.750000
17;19;0.152081;174281.593750;178666.265625
17;20;0.784810;178826.718750;183563.296875
17;21;0.291852;184365.171875;188008.453125
17;22;2.046415;188324.765625;192882.171875
17;23;0.041668;194947.296875;198049.203125
17;24;1.642101;198113.734375;202450.828125
17;25;2.785188;204142.781250;207318.968750
17;26;4.265833;210111.109375;213245.796875
17;27;0.117401;217546.546875;222138.250000
17;28;5.807102;222287.843750;226163.250000
17;29;0.931166;232012.765625;236578.796875
17;30;0.686491;237520.765625;241629.000000
17;31;0.302142;242353.125000;246970.328125
17;32;0.096204;247314.359375;252087.593750
17;33;2.867129;252192.937500;256940.359375
17;34;0.137948;259834.562500;265152.312500
17;35;0.509476;265300.687500;270089.062500
17;36;1.232948;270656.750000;276006.781250
17;37;0.642518;277242.281250;282252.437500
17;38;0.012254;282920.218750;286809.781250
17;39;0.671988;286849.781250;291518.843750
17;40;2.022515;292199.187500;295538.250000
17;41;0.738323;297585.312500;301334.593750
17;42;1.528791;302117.718750;305560.875000
17;43;0.039891;307135.625000;312381.718750
17;44;0.571811;312434.375000;315837.250000
17;45;1.861760;316451.281250;321319.968750
17;46;3.277557;323189.593750;327463.437500
17;47;0.220753;330766.906250;335117.062500
17;48;2.593467;335344.687500;338839.093750
17;49;0.015211;341454.437500;344599.468750
17;50;1.406124;344630.406250;349048.312500
17;51;0.545096;350497.218750;355083.281250
17;52;1.962941;355640.750000;359777.781250
18;0;2.092228;61513.425781;65545.734375
18;1;0.481560;67639.023438;72990.585938
18;2;0.592441;73490.828125;77801.796875
18;3;0.579971;78450.078125;82383.320313
18;4;1.309267;82971.968750;87386.914063
18;5;0.152968;88714.859375;92886.578125
18;6;0.218580;93063.656250;98035.742188
18;7;1.690502;98279.328125;101766.039063
18;8;1.589456;103517.093750;107650.078125
18;9;1.582784;109273.664063;113531.382813
18;10;0.778252;115144.140625;119500.570313
18;11;2.603445;120293.601563;123912.976563
18;12;1.554008;126548.382813;130790.968750
18;13;1.445263;132349.125000;137271.500000
18;14;1.419707;138724.703125;143400.234375
18;15;0.007377;144846.843750;148517.156250
18;16;1.913862;148538.328125;153925.984375
18;17;0.822731;155860.765625;159610.140625
18;18;0.020671;160448.203125;165086.828125
18;19;0.058887;165133.812500;169993.656250
18;20;0.008628;170066.296875;174907.328125
18;21;1.394971;174931.656250;178615.062500
18;22;0.131611;180041.671875;184172.687500
18;23;0.079658;184323.359375;188449.062500
18;24;0.143824;188553.218750;193102.187500
18;25;1.204988;193284.421875;198520.703125
18;26;0.015109;199731.562500;203464.921875
18;27;0.386359;203481.812500;208463.859375
18;28;0.236789;208857.546875;213170.046875
18;29;0.982927;213420.156250;217904.203125
18;30;1.175275;218912.765625;224302.875000
18;31;1.037935;225506.812500;229204.171875
18;32;0.030049;230250.093750;234402.203125
18;33;0.305416;234453.765625;237929.796875
18;34;1.770113;238235.281250;241859.843750
18;35;0.283176;243657.703125;249126.546875
18;36;0.014361;249435.687500;253498.625000
18;37;2.135110;253553.281250;257187.109375
18;38;0.014633;259353.750000;264031.562500
18;39;0.124295;264051.656250;268477.843750
18;40;1.558152;268629.218750;272793.625000
18;41;1.125788;274403.156250;278719.906250
18;42;0.113523;279887.687500;283880.718750
18;43;0.078973;284008.531250;289325.687500
18;44;1.097476;289428.187500;293627.593750
18;45;0.760952;294733.906250;299397.968750
18;46;1.718644;300165.187500;304767.406250
18;47;0.068598;306531.000000;310851.343750
18;48;1.979056;310954.250000;314592.750000
18;49;0.268595;316602.968750;321218.093750
18;50;0.097304;321494.093750;326175.843750
18;51;0.890899;326275.875000;331023.906250
18;52;0.076955;331932.718750;336892.593750
18;53;1.874233;336995.875000;341907.843750
18;54;0.028636;343831.906250;348030.437500
18;55;0.896194;348059.437500;351681.250000
18;56;0.568485;352607.906250;357107.250000
19;0;2.043830;61482.140625;65917.679688
19;1;4.121588;67998.265625;72990.546875
19;2;2.445032;77140.046875;81218.546875
19;3;0.026158;83671.945313;86734.804688
19;4;0.056693;86793.492188;90631.843750
19;5;0.042296;90719.625000;95096.000000
19;6;0.506014;95143.023438;98736.054688
19;7;0.774852;99252.062500;103859.820313
19;8;0.211152;104648.140625;108737.125000
19;9;0.023239;108956.585938;113055.781250
